1_2, 270, 180, 150, 1.12
 2_1, 220, 190, 90, 0.25
 3_5, 480, 380, 340, 23.91
 4_1, 220, 190, 90, 0.86
 5_1, 220, 190, 90, 0.76
 6_3, 350, 250, 100, 1.3
 7_5, 480, 380, 340, 10.4
 8_2, 270, 180, 150, 0.31
 9_3, 350, 250, 100, 2.63
 10_3, 350, 250, 100, 3.25
 11_5, 480, 380, 340, 9.28
 12_1, 220, 190, 90, 0.73
 13_3, 350, 250, 100, 4.51
 14_5, 480, 380, 340, 16.72
 15_4, 410, 310, 280, 10.68
 16_3, 350, 250, 100, 2.2
 17_2, 270, 180, 150, 2.2
 18_5, 480, 380, 340, 23.75
 19_1, 220, 190, 90, 0.4
 20_4, 410, 310, 280, 8.94
 21_2, 270, 180, 150, 0.11
 22_3, 350, 250, 100, 5.77
 23_5, 480, 380, 340, 24.31
 24_4, 410, 310, 280, 4.32
 25_2, 270, 180, 150, 1.29
 26_3, 350, 250, 100, 5.91
 27_5, 480, 380, 340, 26.22
 28_2, 270, 180, 150, 1.52
 29_2, 270, 180, 150, 0.22
 30_4, 410, 310, 280, 7.18
 31_3, 350, 250, 100, 1.66
 32_4, 410, 310, 280, 5.32
 33_4, 410, 310, 280, 7.02
 34_5, 480, 380, 340, 26.96
 35_2, 270, 180, 150, 0.57
 36_5, 480, 380, 340, 23.41
 37_5, 480, 380, 340, 28.2
 38_5, 480, 380, 340, 11.92
 39_3, 350, 250, 100, 1.4
 40_3, 350, 250, 100, 1.81
 41_4, 410, 310, 280, 8.08
 42_5, 480, 380, 340, 22.47
 43_3, 350, 250, 100, 3.12
 44_3, 350, 250, 100, 2.27
 45_3, 350, 250, 100, 2.55
 46_2, 270, 180, 150, 1.37
 47_3, 350, 250, 100, 2.57
 48_3, 350, 250, 100, 2.05
 49_3, 350, 250, 100, 4.7
 50_1, 220, 190, 90, 0.41
 51_1, 220, 190, 90, 0.99
 52_3, 350, 250, 100, 2.5
 53_3, 350, 250, 100, 4.85
 54_3, 350, 250, 100, 5.11
 55_2, 270, 180, 150, 1.82
 56_3, 350, 250, 100, 0.72
 57_3, 350, 250, 100, 3.27
 58_3, 350, 250, 100, 4.31
 59_4, 410, 310, 280, 7.26
 60_3, 350, 250, 100, 4.4
 61_3, 350, 250, 100, 1.32
 62_3, 350, 250, 100, 3.56
 63_3, 350, 250, 100, 3.04
 64_3, 350, 250, 100, 3.21
 65_4, 410, 310, 280, 3.25
 66_3, 350, 250, 100, 2.32
 67_3, 350, 250, 100, 0.15
 68_1, 220, 190, 90, 0.86
 69_1, 220, 190, 90, 0.27
 70_4, 410, 310, 280, 1.04
 71_3, 350, 250, 100, 2.86
 72_4, 410, 310, 280, 7.42
 73_1, 220, 190, 90, 0.26
 74_4, 410, 310, 280, 4.99
 75_2, 270, 180, 150, 1.98
 76_1, 220, 190, 90, 0.52
 77_2, 270, 180, 150, 1.83
 78_3, 350, 250, 100, 4.51
 79_2, 270, 180, 150, 2.41
 80_1, 220, 190, 90, 0.52
 81_1, 220, 190, 90, 0.91
 82_4, 410, 310, 280, 5.07
 83_4, 410, 310, 280, 3.09
 84_1, 220, 190, 90, 0.8
 85_3, 350, 250, 100, 4.0
 86_2, 270, 180, 150, 0.99
 87_4, 410, 310, 280, 10.12
 88_2, 270, 180, 150, 1.37
 89_2, 270, 180, 150, 1.95
 90_2, 270, 180, 150, 1.72
 91_2, 270, 180, 150, 0.59
 92_3, 350, 250, 100, 5.9
 93_1, 220, 190, 90, 0.72
 94_4, 410, 310, 280, 10.09
 95_3, 350, 250, 100, 3.17
 96_3, 350, 250, 100, 1.19
 97_4, 410, 310, 280, 10.45
 98_1, 220, 190, 90, 0.86
 99_1, 220, 190, 90, 0.61
 100_1, 220, 190, 90, 0.19
 
