1_3, 350, 250, 100, 1.6
 2_1, 220, 190, 90, 0.83
 3_3, 350, 250, 100, 4.46
 4_3, 350, 250, 100, 3.27
 5_4, 410, 310, 280, 10.35
 6_4, 410, 310, 280, 1.62
 7_3, 350, 250, 100, 5.89
 8_4, 410, 310, 280, 5.52
 9_4, 410, 310, 280, 3.3
 10_3, 350, 250, 100, 3.6
 11_3, 350, 250, 100, 1.43
 12_5, 480, 380, 340, 25.5
 13_3, 350, 250, 100, 5.16
 14_3, 350, 250, 100, 0.73
 15_3, 350, 250, 100, 1.93
 16_4, 410, 310, 280, 1.97
 17_1, 220, 190, 90, 0.41
 18_1, 220, 190, 90, 0.7
 19_4, 410, 310, 280, 0.99
 20_4, 410, 310, 280, 5.18
 21_5, 480, 380, 340, 23.43
 22_4, 410, 310, 280, 8.13
 23_1, 220, 190, 90, 0.78
 24_1, 220, 190, 90, 0.39
 25_2, 270, 180, 150, 1.65
 26_4, 410, 310, 280, 4.16
 27_3, 350, 250, 100, 5.72
 28_3, 350, 250, 100, 2.48
 29_3, 350, 250, 100, 6.27
 30_2, 270, 180, 150, 0.75
 31_3, 350, 250, 100, 4.77
 32_1, 220, 190, 90, 0.76
 33_2, 270, 180, 150, 1.44
 34_4, 410, 310, 280, 5.64
 35_3, 350, 250, 100, 5.02
 36_3, 350, 250, 100, 2.21
 37_3, 350, 250, 100, 3.29
 38_4, 410, 310, 280, 7.91
 39_5, 480, 380, 340, 9.0
 40_5, 480, 380, 340, 9.66
 41_3, 350, 250, 100, 1.69
 42_1, 220, 190, 90, 0.22
 43_3, 350, 250, 100, 4.58
 44_3, 350, 250, 100, 2.9
 45_5, 480, 380, 340, 13.56
 46_1, 220, 190, 90, 0.42
 47_4, 410, 310, 280, 3.26
 48_1, 220, 190, 90, 0.68
 49_5, 480, 380, 340, 29.21
 50_4, 410, 310, 280, 3.11
 51_3, 350, 250, 100, 1.37
 52_5, 480, 380, 340, 28.69
 53_1, 220, 190, 90, 0.31
 54_3, 350, 250, 100, 3.41
 55_3, 350, 250, 100, 0.51
 56_3, 350, 250, 100, 4.13
 57_3, 350, 250, 100, 5.19
 58_2, 270, 180, 150, 0.48
 59_2, 270, 180, 150, 0.99
 60_1, 220, 190, 90, 0.84
 61_5, 480, 380, 340, 27.05
 62_3, 350, 250, 100, 6.14
 63_1, 220, 190, 90, 0.79
 64_4, 410, 310, 280, 8.23
 65_2, 270, 180, 150, 2.05
 66_5, 480, 380, 340, 10.1
 67_2, 270, 180, 150, 1.49
 68_2, 270, 180, 150, 1.3
 69_4, 410, 310, 280, 0.04
 70_5, 480, 380, 340, 21.96
 71_3, 350, 250, 100, 3.38
 72_4, 410, 310, 280, 4.78
 73_5, 480, 380, 340, 10.84
 74_2, 270, 180, 150, 1.88
 75_3, 350, 250, 100, 1.2
 76_1, 220, 190, 90, 0.4
 77_4, 410, 310, 280, 3.07
 78_3, 350, 250, 100, 2.3
 79_3, 350, 250, 100, 5.88
 80_3, 350, 250, 100, 6.43
 81_2, 270, 180, 150, 1.8
 82_3, 350, 250, 100, 6.33
 83_2, 270, 180, 150, 0.08
 84_1, 220, 190, 90, 0.54
 85_4, 410, 310, 280, 10.82
 86_5, 480, 380, 340, 8.48
 87_1, 220, 190, 90, 0.59
 88_4, 410, 310, 280, 1.06
 89_1, 220, 190, 90, 0.97
 90_3, 350, 250, 100, 3.33
 91_2, 270, 180, 150, 0.36
 92_5, 480, 380, 340, 3.48
 93_1, 220, 190, 90, 0.97
 94_3, 350, 250, 100, 2.84
 95_2, 270, 180, 150, 0.3
 96_3, 350, 250, 100, 2.06
 97_3, 350, 250, 100, 1.95
 98_3, 350, 250, 100, 2.54
 99_2, 270, 180, 150, 2.37
 100_3, 350, 250, 100, 0.34
 
