1_3, 350, 250, 100, 5.33
 2_3, 350, 250, 100, 5.81
 3_3, 350, 250, 100, 1.26
 4_4, 410, 310, 280, 2.24
 5_2, 270, 180, 150, 0.89
 6_1, 220, 190, 90, 0.28
 7_4, 410, 310, 280, 3.56
 8_3, 350, 250, 100, 0.31
 9_2, 270, 180, 150, 1.82
 10_4, 410, 310, 280, 2.4
 11_1, 220, 190, 90, 0.37
 12_3, 350, 250, 100, 4.14
 13_4, 410, 310, 280, 1.53
 14_3, 350, 250, 100, 3.28
 15_4, 410, 310, 280, 3.75
 16_5, 480, 380, 340, 24.51
 17_4, 410, 310, 280, 2.34
 18_3, 350, 250, 100, 3.58
 19_3, 350, 250, 100, 0.53
 20_4, 410, 310, 280, 1.45
 21_3, 350, 250, 100, 2.43
 22_3, 350, 250, 100, 5.57
 23_5, 480, 380, 340, 8.64
 24_1, 220, 190, 90, 0.04
 25_2, 270, 180, 150, 2.33
 26_4, 410, 310, 280, 9.48
 27_2, 270, 180, 150, 0.71
 28_5, 480, 380, 340, 1.53
 29_3, 350, 250, 100, 2.83
 30_3, 350, 250, 100, 5.2
 31_1, 220, 190, 90, 0.17
 32_2, 270, 180, 150, 1.33
 33_5, 480, 380, 340, 3.73
 34_2, 270, 180, 150, 1.17
 35_1, 220, 190, 90, 0.35
 36_2, 270, 180, 150, 0.52
 37_2, 270, 180, 150, 1.33
 38_3, 350, 250, 100, 6.48
 39_1, 220, 190, 90, 0.53
 40_4, 410, 310, 280, 6.3
 41_5, 480, 380, 340, 16.87
 42_5, 480, 380, 340, 1.93
 43_1, 220, 190, 90, 0.77
 44_1, 220, 190, 90, 0.76
 45_2, 270, 180, 150, 1.52
 46_3, 350, 250, 100, 0.59
 47_3, 350, 250, 100, 0.7
 48_1, 220, 190, 90, 0.6
 49_5, 480, 380, 340, 15.73
 50_1, 220, 190, 90, 0.39
 51_3, 350, 250, 100, 5.94
 52_3, 350, 250, 100, 5.51
 53_1, 220, 190, 90, 0.52
 54_3, 350, 250, 100, 2.16
 55_3, 350, 250, 100, 5.99
 56_4, 410, 310, 280, 9.83
 57_5, 480, 380, 340, 9.41
 58_1, 220, 190, 90, 0.95
 59_1, 220, 190, 90, 0.57
 60_4, 410, 310, 280, 4.49
 61_3, 350, 250, 100, 0.2
 62_1, 220, 190, 90, 0.56
 63_1, 220, 190, 90, 0.28
 64_3, 350, 250, 100, 4.53
 65_3, 350, 250, 100, 5.24
 66_3, 350, 250, 100, 2.32
 67_4, 410, 310, 280, 5.97
 68_4, 410, 310, 280, 8.45
 69_4, 410, 310, 280, 0.19
 70_3, 350, 250, 100, 0.15
 71_3, 350, 250, 100, 1.09
 72_4, 410, 310, 280, 3.91
 73_4, 410, 310, 280, 5.9
 74_1, 220, 190, 90, 0.79
 75_4, 410, 310, 280, 10.43
 76_3, 350, 250, 100, 2.76
 77_5, 480, 380, 340, 16.8
 78_4, 410, 310, 280, 6.18
 79_1, 220, 190, 90, 0.58
 80_4, 410, 310, 280, 9.77
 81_2, 270, 180, 150, 2.04
 82_2, 270, 180, 150, 2.48
 83_5, 480, 380, 340, 20.75
 84_1, 220, 190, 90, 0.56
 85_5, 480, 380, 340, 7.22
 86_1, 220, 190, 90, 0.62
 87_2, 270, 180, 150, 0.56
 88_3, 350, 250, 100, 3.63
 89_1, 220, 190, 90, 0.4
 90_5, 480, 380, 340, 13.32
 91_5, 480, 380, 340, 17.15
 92_4, 410, 310, 280, 8.35
 93_3, 350, 250, 100, 1.7
 94_3, 350, 250, 100, 4.01
 95_3, 350, 250, 100, 1.16
 96_3, 350, 250, 100, 5.87
 97_3, 350, 250, 100, 0.94
 98_4, 410, 310, 280, 0.62
 99_3, 350, 250, 100, 3.64
 100_1, 220, 190, 90, 0.51
 
