1_2, 270, 180, 150, 2.21
 2_4, 410, 310, 280, 9.66
 3_4, 410, 310, 280, 4.34
 4_3, 350, 250, 100, 0.01
 5_5, 480, 380, 340, 2.65
 6_2, 270, 180, 150, 1.0
 7_1, 220, 190, 90, 0.81
 8_4, 410, 310, 280, 3.04
 9_5, 480, 380, 340, 16.46
 10_5, 480, 380, 340, 6.99
 11_2, 270, 180, 150, 1.0
 12_2, 270, 180, 150, 0.63
 13_2, 270, 180, 150, 2.4
 14_1, 220, 190, 90, 0.91
 15_3, 350, 250, 100, 2.44
 16_3, 350, 250, 100, 2.77
 17_3, 350, 250, 100, 6.08
 18_4, 410, 310, 280, 10.0
 19_1, 220, 190, 90, 0.28
 20_4, 410, 310, 280, 9.84
 21_1, 220, 190, 90, 0.99
 22_2, 270, 180, 150, 0.74
 23_4, 410, 310, 280, 7.19
 24_1, 220, 190, 90, 0.63
 25_5, 480, 380, 340, 2.01
 26_1, 220, 190, 90, 0.3
 27_3, 350, 250, 100, 5.43
 28_4, 410, 310, 280, 8.88
 29_5, 480, 380, 340, 6.08
 30_4, 410, 310, 280, 5.98
 31_2, 270, 180, 150, 1.15
 32_1, 220, 190, 90, 0.94
 33_4, 410, 310, 280, 1.73
 34_2, 270, 180, 150, 2.05
 35_2, 270, 180, 150, 1.76
 36_4, 410, 310, 280, 8.27
 37_1, 220, 190, 90, 0.04
 38_3, 350, 250, 100, 2.79
 39_3, 350, 250, 100, 2.58
 40_3, 350, 250, 100, 0.88
 41_5, 480, 380, 340, 8.86
 42_4, 410, 310, 280, 6.51
 43_1, 220, 190, 90, 0.49
 44_1, 220, 190, 90, 0.64
 45_2, 270, 180, 150, 1.35
 46_3, 350, 250, 100, 3.01
 47_4, 410, 310, 280, 5.61
 48_4, 410, 310, 280, 2.89
 49_1, 220, 190, 90, 0.17
 50_2, 270, 180, 150, 1.73
 51_3, 350, 250, 100, 0.39
 52_2, 270, 180, 150, 1.34
 53_1, 220, 190, 90, 0.73
 54_3, 350, 250, 100, 4.02
 55_4, 410, 310, 280, 4.13
 56_3, 350, 250, 100, 1.2
 57_1, 220, 190, 90, 0.33
 58_2, 270, 180, 150, 1.27
 59_3, 350, 250, 100, 3.65
 60_4, 410, 310, 280, 9.31
 61_5, 480, 380, 340, 25.51
 62_3, 350, 250, 100, 2.82
 63_2, 270, 180, 150, 0.21
 64_1, 220, 190, 90, 0.59
 65_4, 410, 310, 280, 5.18
 66_3, 350, 250, 100, 4.57
 67_2, 270, 180, 150, 1.26
 68_4, 410, 310, 280, 3.04
 69_5, 480, 380, 340, 26.28
 70_1, 220, 190, 90, 0.95
 71_1, 220, 190, 90, 0.63
 72_4, 410, 310, 280, 10.73
 73_1, 220, 190, 90, 0.26
 74_5, 480, 380, 340, 8.1
 75_3, 350, 250, 100, 3.65
 76_2, 270, 180, 150, 2.43
 77_1, 220, 190, 90, 0.76
 78_4, 410, 310, 280, 0.17
 79_4, 410, 310, 280, 2.59
 80_3, 350, 250, 100, 0.64
 81_3, 350, 250, 100, 1.26
 82_3, 350, 250, 100, 1.13
 83_5, 480, 380, 340, 16.06
 84_2, 270, 180, 150, 1.01
 85_4, 410, 310, 280, 0.27
 86_3, 350, 250, 100, 2.6
 87_1, 220, 190, 90, 0.04
 88_4, 410, 310, 280, 4.54
 89_5, 480, 380, 340, 0.77
 90_2, 270, 180, 150, 0.28
 91_3, 350, 250, 100, 6.16
 92_1, 220, 190, 90, 0.47
 93_2, 270, 180, 150, 0.27
 94_1, 220, 190, 90, 0.3
 95_4, 410, 310, 280, 8.4
 96_5, 480, 380, 340, 28.81
 97_3, 350, 250, 100, 1.05
 98_3, 350, 250, 100, 5.58
 99_3, 350, 250, 100, 5.32
 100_3, 350, 250, 100, 2.12
 
