1_2, 270, 180, 150, 0.32
 2_2, 270, 180, 150, 1.51
 3_2, 270, 180, 150, 0.18
 4_3, 350, 250, 100, 1.29
 5_4, 410, 310, 280, 5.0
 6_3, 350, 250, 100, 3.5
 7_3, 350, 250, 100, 5.56
 8_2, 270, 180, 150, 1.97
 9_5, 480, 380, 340, 12.7
 10_4, 410, 310, 280, 10.32
 11_2, 270, 180, 150, 0.21
 12_3, 350, 250, 100, 6.41
 13_2, 270, 180, 150, 1.94
 14_2, 270, 180, 150, 0.25
 15_1, 220, 190, 90, 0.71
 16_3, 350, 250, 100, 0.2
 17_1, 220, 190, 90, 0.81
 18_4, 410, 310, 280, 3.53
 19_4, 410, 310, 280, 10.85
 20_3, 350, 250, 100, 0.7
 21_3, 350, 250, 100, 1.26
 22_3, 350, 250, 100, 3.94
 23_3, 350, 250, 100, 4.88
 24_3, 350, 250, 100, 4.38
 25_4, 410, 310, 280, 8.26
 26_5, 480, 380, 340, 6.28
 27_3, 350, 250, 100, 0.23
 28_4, 410, 310, 280, 6.04
 29_4, 410, 310, 280, 5.72
 30_3, 350, 250, 100, 2.51
 31_3, 350, 250, 100, 3.1
 32_3, 350, 250, 100, 1.63
 33_5, 480, 380, 340, 20.29
 34_2, 270, 180, 150, 0.0
 35_1, 220, 190, 90, 0.2
 36_3, 350, 250, 100, 2.16
 37_3, 350, 250, 100, 0.79
 38_3, 350, 250, 100, 5.47
 39_2, 270, 180, 150, 0.34
 40_4, 410, 310, 280, 7.95
 41_3, 350, 250, 100, 5.23
 42_1, 220, 190, 90, 0.82
 43_3, 350, 250, 100, 5.94
 44_1, 220, 190, 90, 0.34
 45_3, 350, 250, 100, 0.62
 46_3, 350, 250, 100, 2.22
 47_1, 220, 190, 90, 0.86
 48_3, 350, 250, 100, 3.05
 49_2, 270, 180, 150, 1.94
 50_5, 480, 380, 340, 19.07
 51_2, 270, 180, 150, 1.74
 52_1, 220, 190, 90, 0.63
 53_3, 350, 250, 100, 3.08
 54_3, 350, 250, 100, 4.66
 55_2, 270, 180, 150, 2.39
 56_2, 270, 180, 150, 0.04
 57_5, 480, 380, 340, 17.18
 58_4, 410, 310, 280, 3.14
 59_3, 350, 250, 100, 1.59
 60_5, 480, 380, 340, 20.23
 61_2, 270, 180, 150, 2.42
 62_4, 410, 310, 280, 9.43
 63_3, 350, 250, 100, 5.6
 64_2, 270, 180, 150, 2.45
 65_3, 350, 250, 100, 1.27
 66_2, 270, 180, 150, 1.9
 67_3, 350, 250, 100, 2.51
 68_5, 480, 380, 340, 4.19
 69_3, 350, 250, 100, 4.83
 70_3, 350, 250, 100, 5.85
 71_1, 220, 190, 90, 0.26
 72_3, 350, 250, 100, 4.81
 73_1, 220, 190, 90, 0.66
 74_5, 480, 380, 340, 12.08
 75_2, 270, 180, 150, 1.17
 76_2, 270, 180, 150, 1.46
 77_5, 480, 380, 340, 21.81
 78_1, 220, 190, 90, 0.52
 79_4, 410, 310, 280, 9.29
 80_4, 410, 310, 280, 3.58
 81_4, 410, 310, 280, 8.45
 82_1, 220, 190, 90, 0.43
 83_4, 410, 310, 280, 6.97
 84_4, 410, 310, 280, 7.19
 85_3, 350, 250, 100, 6.24
 86_4, 410, 310, 280, 8.93
 87_5, 480, 380, 340, 7.97
 88_5, 480, 380, 340, 0.92
 89_3, 350, 250, 100, 0.9
 90_4, 410, 310, 280, 3.38
 91_3, 350, 250, 100, 3.57
 92_5, 480, 380, 340, 7.24
 93_1, 220, 190, 90, 0.48
 94_3, 350, 250, 100, 1.81
 95_2, 270, 180, 150, 1.79
 96_2, 270, 180, 150, 0.63
 97_4, 410, 310, 280, 0.7
 98_3, 350, 250, 100, 3.01
 99_4, 410, 310, 280, 10.9
 100_3, 350, 250, 100, 0.83
 
