1_3, 350, 250, 100, 1.07
 2_2, 270, 180, 150, 2.12
 3_4, 410, 310, 280, 6.5
 4_1, 220, 190, 90, 0.06
 5_1, 220, 190, 90, 0.74
 6_4, 410, 310, 280, 3.43
 7_3, 350, 250, 100, 5.98
 8_3, 350, 250, 100, 5.37
 9_2, 270, 180, 150, 0.36
 10_3, 350, 250, 100, 2.33
 11_4, 410, 310, 280, 4.7
 12_3, 350, 250, 100, 4.83
 13_5, 480, 380, 340, 23.17
 14_1, 220, 190, 90, 0.21
 15_2, 270, 180, 150, 0.5
 16_3, 350, 250, 100, 5.8
 17_3, 350, 250, 100, 2.11
 18_1, 220, 190, 90, 0.35
 19_2, 270, 180, 150, 2.27
 20_2, 270, 180, 150, 1.0
 21_3, 350, 250, 100, 0.27
 22_2, 270, 180, 150, 0.14
 23_3, 350, 250, 100, 3.61
 24_4, 410, 310, 280, 8.26
 25_2, 270, 180, 150, 1.64
 26_2, 270, 180, 150, 1.92
 27_4, 410, 310, 280, 7.11
 28_2, 270, 180, 150, 0.45
 29_1, 220, 190, 90, 0.14
 30_4, 410, 310, 280, 3.42
 31_4, 410, 310, 280, 1.05
 32_5, 480, 380, 340, 10.97
 33_4, 410, 310, 280, 6.42
 34_4, 410, 310, 280, 4.89
 35_3, 350, 250, 100, 1.37
 36_2, 270, 180, 150, 2.47
 37_3, 350, 250, 100, 4.76
 38_3, 350, 250, 100, 2.18
 39_3, 350, 250, 100, 3.25
 40_3, 350, 250, 100, 5.43
 41_3, 350, 250, 100, 0.24
 42_3, 350, 250, 100, 5.37
 43_2, 270, 180, 150, 0.55
 44_4, 410, 310, 280, 5.53
 45_3, 350, 250, 100, 1.65
 46_4, 410, 310, 280, 7.0
 47_1, 220, 190, 90, 0.87
 48_1, 220, 190, 90, 0.95
 49_3, 350, 250, 100, 6.11
 50_5, 480, 380, 340, 26.3
 51_2, 270, 180, 150, 0.15
 52_4, 410, 310, 280, 4.19
 53_1, 220, 190, 90, 0.38
 54_3, 350, 250, 100, 3.21
 55_3, 350, 250, 100, 3.05
 56_3, 350, 250, 100, 1.45
 57_4, 410, 310, 280, 8.6
 58_1, 220, 190, 90, 0.54
 59_3, 350, 250, 100, 5.15
 60_5, 480, 380, 340, 6.74
 61_1, 220, 190, 90, 0.8
 62_3, 350, 250, 100, 2.63
 63_4, 410, 310, 280, 9.98
 64_4, 410, 310, 280, 9.71
 65_4, 410, 310, 280, 7.7
 66_3, 350, 250, 100, 2.1
 67_3, 350, 250, 100, 4.52
 68_2, 270, 180, 150, 1.87
 69_1, 220, 190, 90, 0.75
 70_4, 410, 310, 280, 9.92
 71_3, 350, 250, 100, 1.22
 72_3, 350, 250, 100, 2.23
 73_1, 220, 190, 90, 0.61
 74_4, 410, 310, 280, 4.79
 75_1, 220, 190, 90, 0.99
 76_5, 480, 380, 340, 20.27
 77_2, 270, 180, 150, 2.15
 78_3, 350, 250, 100, 1.29
 79_3, 350, 250, 100, 1.34
 80_3, 350, 250, 100, 4.25
 81_4, 410, 310, 280, 9.71
 82_3, 350, 250, 100, 0.54
 83_3, 350, 250, 100, 1.41
 84_3, 350, 250, 100, 5.53
 85_2, 270, 180, 150, 1.93
 86_4, 410, 310, 280, 2.15
 87_2, 270, 180, 150, 0.34
 88_3, 350, 250, 100, 2.68
 89_3, 350, 250, 100, 0.08
 90_3, 350, 250, 100, 2.05
 91_4, 410, 310, 280, 8.27
 92_4, 410, 310, 280, 0.97
 93_1, 220, 190, 90, 0.02
 94_3, 350, 250, 100, 2.12
 95_3, 350, 250, 100, 1.54
 96_5, 480, 380, 340, 19.65
 97_3, 350, 250, 100, 5.72
 98_3, 350, 250, 100, 6.47
 99_2, 270, 180, 150, 0.06
 100_1, 220, 190, 90, 0.23
 
