1_4, 410, 310, 280, 1.45
 2_3, 350, 250, 100, 6.47
 3_3, 350, 250, 100, 1.97
 4_3, 350, 250, 100, 1.12
 5_2, 270, 180, 150, 2.27
 6_3, 350, 250, 100, 1.72
 7_2, 270, 180, 150, 2.25
 8_3, 350, 250, 100, 4.57
 9_3, 350, 250, 100, 1.41
 10_5, 480, 380, 340, 14.93
 11_1, 220, 190, 90, 0.61
 12_3, 350, 250, 100, 6.21
 13_5, 480, 380, 340, 20.14
 14_2, 270, 180, 150, 0.2
 15_3, 350, 250, 100, 2.83
 16_3, 350, 250, 100, 1.56
 17_3, 350, 250, 100, 3.26
 18_3, 350, 250, 100, 1.92
 19_4, 410, 310, 280, 3.08
 20_2, 270, 180, 150, 2.17
 21_2, 270, 180, 150, 1.67
 22_2, 270, 180, 150, 0.3
 23_3, 350, 250, 100, 2.15
 24_3, 350, 250, 100, 6.42
 25_3, 350, 250, 100, 1.92
 26_2, 270, 180, 150, 1.23
 27_5, 480, 380, 340, 20.68
 28_1, 220, 190, 90, 0.46
 29_3, 350, 250, 100, 6.17
 30_1, 220, 190, 90, 0.71
 31_4, 410, 310, 280, 0.15
 32_3, 350, 250, 100, 3.1
 33_5, 480, 380, 340, 18.89
 34_1, 220, 190, 90, 0.77
 35_5, 480, 380, 340, 2.96
 36_1, 220, 190, 90, 0.96
 37_3, 350, 250, 100, 3.17
 38_4, 410, 310, 280, 10.25
 39_2, 270, 180, 150, 1.45
 40_1, 220, 190, 90, 0.01
 41_3, 350, 250, 100, 4.06
 42_3, 350, 250, 100, 4.03
 43_3, 350, 250, 100, 1.38
 44_1, 220, 190, 90, 0.83
 45_3, 350, 250, 100, 3.34
 46_1, 220, 190, 90, 0.61
 47_2, 270, 180, 150, 0.99
 48_3, 350, 250, 100, 0.08
 49_2, 270, 180, 150, 2.22
 50_5, 480, 380, 340, 3.67
 51_3, 350, 250, 100, 5.97
 52_2, 270, 180, 150, 0.12
 53_2, 270, 180, 150, 0.3
 54_4, 410, 310, 280, 0.91
 55_4, 410, 310, 280, 0.98
 56_5, 480, 380, 340, 12.29
 57_1, 220, 190, 90, 0.46
 58_4, 410, 310, 280, 9.88
 59_2, 270, 180, 150, 1.73
 60_2, 270, 180, 150, 1.66
 61_3, 350, 250, 100, 4.2
 62_5, 480, 380, 340, 10.94
 63_2, 270, 180, 150, 1.21
 64_3, 350, 250, 100, 2.67
 65_2, 270, 180, 150, 1.92
 66_3, 350, 250, 100, 3.92
 67_3, 350, 250, 100, 0.96
 68_1, 220, 190, 90, 1.0
 69_5, 480, 380, 340, 10.82
 70_2, 270, 180, 150, 0.36
 71_3, 350, 250, 100, 5.92
 72_3, 350, 250, 100, 1.99
 73_3, 350, 250, 100, 0.99
 74_1, 220, 190, 90, 0.54
 75_4, 410, 310, 280, 2.87
 76_4, 410, 310, 280, 1.23
 77_1, 220, 190, 90, 0.93
 78_2, 270, 180, 150, 0.32
 79_3, 350, 250, 100, 2.94
 80_3, 350, 250, 100, 4.75
 81_2, 270, 180, 150, 1.0
 82_4, 410, 310, 280, 9.42
 83_4, 410, 310, 280, 8.25
 84_4, 410, 310, 280, 0.16
 85_3, 350, 250, 100, 0.89
 86_2, 270, 180, 150, 0.59
 87_2, 270, 180, 150, 1.47
 88_5, 480, 380, 340, 26.93
 89_4, 410, 310, 280, 9.02
 90_3, 350, 250, 100, 5.64
 91_4, 410, 310, 280, 1.23
 92_1, 220, 190, 90, 0.04
 93_3, 350, 250, 100, 3.0
 94_1, 220, 190, 90, 0.13
 95_3, 350, 250, 100, 4.88
 96_1, 220, 190, 90, 0.3
 97_2, 270, 180, 150, 0.89
 98_2, 270, 180, 150, 2.35
 99_3, 350, 250, 100, 5.33
 100_3, 350, 250, 100, 6.5
 
